proj,algo,exp,iter,tp,tn,fp,fn,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f5,rs,5,23,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,23,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,24,5.0,7.0,4.0,4.0,0.5555555555555556,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.6363636363636364,0.5555555555555556,0.595959595959596,0.5945883900105632,0.6,0.5945883900105632,0.5939444193486509
f1,ibea,1,24,0.0,7.0,4.0,9.0,0.0,0.36363636363636365,1.0,0.0,0.6363636363636364,0.0,0.3181818181818182,0.0,0.35,0.0,0.247593392852416
f1,nsga2,1,24,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,nsga3,1,24,3.0,9.0,2.0,6.0,0.42857142857142855,0.18181818181818182,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.6,0.5757575757575757,0.5222329678670935,0.6,0.6,0.5113783182849363
f1,rs,1,24,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,spea2,1,24,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f2,ga,2,24,7.0,6.0,3.0,4.0,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.7,0.6515151515151515,0.6513389472789296,0.65,0.648074069840786,0.6511859262660201
f2,ibea,2,24,4.0,7.0,2.0,7.0,0.4705882352941177,0.2222222222222222,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.5707070707070707,0.5318160234783105,0.55,0.5773502691896257,0.5233757277816555
f2,nsga2,2,24,7.0,5.0,4.0,4.0,0.6363636363636364,0.4444444444444444,0.36363636363636365,0.6363636363636364,0.5555555555555556,0.6363636363636364,0.5959595959595959,0.5945883900105632,0.6,0.5945883900105632,0.5939444193486509
f2,nsga3,2,24,7.0,8.0,1.0,4.0,0.7368421052631579,0.1111111111111111,0.36363636363636365,0.6363636363636364,0.8888888888888888,0.875,0.7626262626262625,0.7521014330903549,0.75,0.7637626158259733,0.7311347140564411
f2,rs,2,24,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,spea2,2,24,8.0,5.0,4.0,3.0,0.6956521739130435,0.4444444444444444,0.2727272727272727,0.7272727272727273,0.5555555555555556,0.6666666666666666,0.6414141414141414,0.6356417261637283,0.65,0.6454972243679028,0.6312785404354752
f3,ga,3,24,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,ibea,3,24,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga2,3,24,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,nsga3,3,24,15.0,2.0,0.0,3.0,0.9090909090909091,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666667,0.9128709291752769,0.85,0.6324555320336759,0.8821488698022422
f3,rs,3,24,16.0,2.0,0.0,2.0,0.9411764705882353,0.0,0.1111111111111111,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9428090415820634,0.9,0.7071067811865476,0.9214325798681613
f3,spea2,3,24,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f4,ga,4,24,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,ibea,4,24,5.0,5.0,9.0,1.0,0.5,0.6428571428571429,0.16666666666666666,0.8333333333333334,0.35714285714285715,0.35714285714285715,0.5952380952380953,0.5455447255899809,0.5,0.5455447255899809,0.5304027875400947
f4,nsga2,4,24,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,nsga3,4,24,4.0,6.0,8.0,2.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5476190476190476,0.5345224838248488,0.5,0.5,0.5322170784669404
f4,rs,4,24,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,spea2,4,24,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f5,ga,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,24,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,25,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,ibea,1,25,3.0,11.0,0.0,6.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.7,0.8043996665398437,0.5285954792089683
f1,nsga2,1,25,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,25,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,rs,1,25,6.0,7.0,4.0,3.0,0.631578947368421,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.6,0.6515151515151514,0.6513389472789296,0.65,0.648074069840786,0.65118592626602
f1,spea2,1,25,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f2,ga,2,25,11.0,2.0,7.0,0.0,0.7586206896551725,0.7777777777777778,0.0,1.0,0.2222222222222222,0.6111111111111112,0.6111111111111112,0.4714045207910317,0.65,0.7817359599705717,0.4500280590771297
f2,ibea,2,25,5.0,7.0,2.0,6.0,0.5555555555555556,0.2222222222222222,0.5454545454545454,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.6161616161616161,0.5945883900105632,0.6,0.6201736729460422,0.5835246842810444
f2,nsga2,2,25,5.0,8.0,1.0,6.0,0.5882352941176471,0.1111111111111111,0.5454545454545454,0.45454545454545453,0.8888888888888888,0.8333333333333334,0.6717171717171717,0.6356417261637282,0.65,0.6900655593423543,0.6063844895272987
f2,nsga3,2,25,7.0,6.0,3.0,4.0,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.7,0.6515151515151515,0.6513389472789296,0.65,0.648074069840786,0.6511859262660201
f2,rs,2,25,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f2,spea2,2,25,8.0,5.0,4.0,3.0,0.6956521739130435,0.4444444444444444,0.2727272727272727,0.7272727272727273,0.5555555555555556,0.6666666666666666,0.6414141414141414,0.6356417261637283,0.65,0.6454972243679028,0.6312785404354752
f3,ga,3,25,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,ibea,3,25,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,nsga2,3,25,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,nsga3,3,25,14.0,2.0,0.0,4.0,0.8750000000000001,0.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.8888888888888888,0.8819171036881969,0.8,0.5773502691896257,0.8428651597363228
f3,rs,3,25,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,spea2,3,25,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f4,ga,4,25,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,ibea,4,25,4.0,9.0,5.0,2.0,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.6547619047619047,0.6546536707079772,0.65,0.6030226891555273,0.6545567112250736
f4,nsga2,4,25,5.0,9.0,5.0,1.0,0.625,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.6428571428571429,0.5,0.7380952380952381,0.7319250547113999,0.7,0.6708203932499369,0.72131666879239
f4,nsga3,4,25,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,rs,4,25,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,spea2,4,25,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f5,ga,5,25,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,25,0.0,11.0,3.0,6.0,0.0,0.21428571428571427,1.0,0.0,0.7857142857142857,0.0,0.39285714285714285,0.0,0.55,0.0,0.2768408310244077
f5,nsga2,5,25,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,25,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,rs,5,25,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,25,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,26,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,ibea,1,26,1.0,7.0,4.0,8.0,0.14285714285714285,0.36363636363636365,0.8888888888888888,0.1111111111111111,0.6363636363636364,0.2,0.37373737373737376,0.26590801173915524,0.4,0.30550504633038933,0.3208995428698339
f1,nsga2,1,26,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,26,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,rs,1,26,4.0,6.0,5.0,5.0,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.4444444444444444,0.5454545454545454,0.4444444444444444,0.4949494949494949,0.4923659639173309,0.5,0.4923659639173309,0.4924305241858137
f1,spea2,1,26,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f2,ga,2,26,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f2,ibea,2,26,6.0,5.0,4.0,5.0,0.5714285714285713,0.4444444444444444,0.45454545454545453,0.5454545454545454,0.5555555555555556,0.6,0.5505050505050505,0.5504818825631803,0.55,0.5477225575051661,0.5504766777766337
f2,nsga2,2,26,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f2,nsga3,2,26,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f2,rs,2,26,3.0,9.0,0.0,8.0,0.42857142857142855,0.0,0.7272727272727273,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5222329678670935,0.6,0.7276068751089989,0.48574052277342006
f2,spea2,2,26,4.0,9.0,0.0,7.0,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,1.0,1.0,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f3,ga,3,26,14.0,2.0,0.0,4.0,0.8750000000000001,0.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.8888888888888888,0.8819171036881969,0.8,0.5773502691896257,0.8428651597363228
f3,ibea,3,26,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,nsga2,3,26,8.0,2.0,0.0,10.0,0.6153846153846153,0.0,0.5555555555555556,0.4444444444444444,1.0,1.0,0.7222222222222222,0.6666666666666666,0.5,0.408248290463863,0.6071628993408069
f3,nsga3,3,26,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,rs,3,26,15.0,2.0,0.0,3.0,0.9090909090909091,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666667,0.9128709291752769,0.85,0.6324555320336759,0.8821488698022422
f3,spea2,3,26,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f4,ga,4,26,6.0,6.0,8.0,0.0,0.6,0.5714285714285714,0.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6546536707079771,0.6,0.6546536707079771,0.5959389821791157
f4,ibea,4,26,6.0,9.0,5.0,0.0,0.7058823529411764,0.35714285714285715,0.0,1.0,0.6428571428571429,0.5454545454545454,0.8214285714285714,0.8017837257372732,0.75,0.7385489458759964,0.7474618638619474
f4,nsga2,4,26,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,nsga3,4,26,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f4,rs,4,26,5.0,6.0,8.0,1.0,0.5263157894736842,0.5714285714285714,0.16666666666666666,0.8333333333333334,0.42857142857142855,0.38461538461538464,0.630952380952381,0.5976143046671968,0.55,0.5741692517632145,0.5791031064365788
f4,spea2,4,26,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f5,ga,5,26,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,26,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,nsga2,5,26,1.0,12.0,2.0,5.0,0.2222222222222222,0.14285714285714285,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.3333333333333333,0.511904761904762,0.3779644730092272,0.65,0.48507125007266594,0.40214859383382295
f5,nsga3,5,26,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,26,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,26,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,27,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,ibea,1,27,6.0,6.0,5.0,3.0,0.6,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.606060606060606,0.6030226891555273,0.6,0.6030226891555273,0.6014258655161846
f1,nsga2,1,27,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,27,0.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.55,0.0,0.29289321881345254
f1,rs,1,27,6.0,4.0,7.0,3.0,0.5454545454545455,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.46153846153846156,0.5151515151515151,0.49236596391733095,0.5,0.5135525910130955,0.4920286480533269
f1,spea2,1,27,0.0,7.0,4.0,9.0,0.0,0.36363636363636365,1.0,0.0,0.6363636363636364,0.0,0.3181818181818182,0.0,0.35,0.0,0.247593392852416
f2,ga,2,27,5.0,6.0,3.0,6.0,0.5263157894736842,0.3333333333333333,0.5454545454545454,0.45454545454545453,0.6666666666666666,0.625,0.5606060606060607,0.5504818825631803,0.55,0.5590169943749475,0.5479868518128395
f2,ibea,2,27,9.0,5.0,4.0,2.0,0.7500000000000001,0.4444444444444444,0.18181818181818182,0.8181818181818182,0.5555555555555556,0.6923076923076923,0.686868686868687,0.6741998624632421,0.7,0.7032108464077431,0.6604497714349169
f2,nsga2,2,27,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f2,nsga3,2,27,4.0,8.0,1.0,7.0,0.5000000000000001,0.1111111111111111,0.6363636363636364,0.36363636363636365,0.8888888888888888,0.8,0.6262626262626263,0.5685352436149611,0.6,0.6531972647421809,0.5432153917335348
f2,rs,2,27,5.0,5.0,4.0,6.0,0.5,0.4444444444444444,0.5454545454545454,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.5050505050505051,0.502518907629606,0.5,0.502518907629606,0.5024803896555656
f2,spea2,2,27,4.0,8.0,1.0,7.0,0.5000000000000001,0.1111111111111111,0.6363636363636364,0.36363636363636365,0.8888888888888888,0.8,0.6262626262626263,0.5685352436149611,0.6,0.6531972647421809,0.5432153917335348
f3,ga,3,27,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,ibea,3,27,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,nsga2,3,27,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga3,3,27,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,rs,3,27,15.0,2.0,0.0,3.0,0.9090909090909091,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666667,0.9128709291752769,0.85,0.6324555320336759,0.8821488698022422
f3,spea2,3,27,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f4,ga,4,27,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,ibea,4,27,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f4,nsga2,4,27,5.0,10.0,4.0,1.0,0.6666666666666667,0.2857142857142857,0.16666666666666666,0.8333333333333334,0.7142857142857143,0.5555555555555556,0.773809523809524,0.7715167498104596,0.75,0.7106690545187014,0.7661085392334702
f4,nsga3,4,27,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,rs,4,27,5.0,6.0,8.0,1.0,0.5263157894736842,0.5714285714285714,0.16666666666666666,0.8333333333333334,0.42857142857142855,0.38461538461538464,0.630952380952381,0.5976143046671968,0.55,0.5741692517632145,0.5791031064365788
f4,spea2,4,27,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f5,ga,5,27,0.0,13.0,1.0,6.0,0.0,0.07142857142857142,1.0,0.0,0.9285714285714286,0.0,0.4642857142857143,0.0,0.65,0.0,0.291091669954314
f5,ibea,5,27,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,27,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,27,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,27,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,27,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,28,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,ibea,1,28,3.0,8.0,3.0,6.0,0.4,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.5,0.5303030303030303,0.49236596391733095,0.55,0.5345224838248488,0.49067465715237546
f1,nsga2,1,28,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,nsga3,1,28,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,rs,1,28,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,spea2,1,28,3.0,6.0,5.0,6.0,0.35294117647058826,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.375,0.43939393939393934,0.42640143271122083,0.45,0.4330127018922193,0.42944938231022023
f2,ga,2,28,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,ibea,2,28,4.0,8.0,1.0,7.0,0.5000000000000001,0.1111111111111111,0.6363636363636364,0.36363636363636365,0.8888888888888888,0.8,0.6262626262626263,0.5685352436149611,0.6,0.6531972647421809,0.5432153917335348
f2,nsga2,2,28,2.0,8.0,1.0,9.0,0.28571428571428575,0.1111111111111111,0.8181818181818182,0.18181818181818182,0.8888888888888888,0.6666666666666666,0.5353535353535354,0.40201512610368484,0.5,0.5601120336112039,0.41614763569218494
f2,nsga3,2,28,5.0,7.0,2.0,6.0,0.5555555555555556,0.2222222222222222,0.5454545454545454,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.6161616161616161,0.5945883900105632,0.6,0.6201736729460422,0.5835246842810444
f2,rs,2,28,4.0,7.0,2.0,7.0,0.4705882352941177,0.2222222222222222,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.5707070707070707,0.5318160234783105,0.55,0.5773502691896257,0.5233757277816555
f2,spea2,2,28,7.0,4.0,5.0,4.0,0.6086956521739131,0.5555555555555556,0.36363636363636365,0.6363636363636364,0.4444444444444444,0.5833333333333334,0.5404040404040403,0.5318160234783105,0.55,0.5400617248673217,0.530493141547794
f3,ga,3,28,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,ibea,3,28,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
